label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,14,14,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,15,15,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,16,16,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,17,17,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,18,18,0.05
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,19,19,0.08666666895151139
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,20,20,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,21,21,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,22,22,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,23,23,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,24,24,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,25,25,0.05
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,26,26,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,27,27,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,28,28,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,29,29,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,30,30,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,31,31,0.15
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,32,32,0.020000000298023225
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,33,33,0.06666666865348816
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,34,34,0.05
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,35,35,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,0,0,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,1,1,0.15
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,2,2,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,3,3,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,4,4,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,5,5,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,6,6,0.05
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,7,7,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,8,8,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,9,9,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,10,10,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,11,11,0.13333333432674407
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,12,12,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,13,13,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,14,14,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,15,15,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,16,16,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,17,17,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,18,18,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,19,19,0.13333333432674407
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,20,20,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,21,21,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,22,22,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,23,23,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,24,24,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,25,25,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,26,26,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,27,27,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,28,28,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,29,29,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,30,30,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,31,31,0.1
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,32,32,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,33,33,0.03333333432674408
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,34,34,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,b,0,10,0.6000000029802323,6,35,35,0.0
